,x,y
0,69.8226424166881,6.263852802725171
1,53.36855922490399,57.870508477949315
2,53.01156006043657,8.730913278290393
3,94.06129852352751,36.67251826872945
4,67.77219995847197,60.85557226499945
5,64.83431083872048,90.7554253620527
6,45.36918209070667,16.3558327986527
7,32.85386301501113,38.09922757033701
8,79.50810060638433,41.239379549216146
9,39.879559302790824,65.8646289717668
10,27.479017012740183,52.778740517519935
11,40.22556681415637,42.4362933278068
12,59.85662336777487,71.2608802878059
13,61.41300465380555,9.66353408429939
14,73.0819874347357,57.36564812832829
15,52.44426739523693,63.15218123647314
16,51.47848603401028,40.85213672138064
17,59.812458509399576,85.37614826700054
18,36.12348610719249,62.970706871503154
19,71.79162272011533,53.46431882500101
20,36.19562377806311,41.503843500946004
21,61.87949732894016,57.31133419963166
22,27.993938831942103,12.32421983702689
23,61.521320463019656,59.412336648575746
24,29.36241727618569,94.00521365331197
25,29.07252435193991,31.000406206942532
26,71.43679888688388,20.572283440562053
27,84.28010332634105,86.44006149409012
28,57.45616471206166,81.97524063186879
29,76.54272610540437,61.06823906829045
30,64.79104106322872,94.9852370382875
31,36.49314535565747,82.64567175890714
32,40.87811746175731,77.03408146115761
33,62.8612608929034,68.89999304464233
34,36.29257939347706,64.4059283274153
35,57.063935923058494,21.272169209157255
36,44.13381838147104,54.90990179498521
37,38.16599714767558,83.16845859295898
38,41.04207978400358,73.28605864318578
39,30.01761199070657,5.801003267378965
40,51.65008281906687,69.96254258566829
41,57.19827321850515,5.609136318239408
42,68.69729593926427,17.68564122278005
43,40.362739123725845,93.57271793773354
44,44.32650868776581,11.267468131298067
45,61.44750265432573,34.92723851600088
46,78.23375743394895,33.81139371498281
47,65.95399524370609,43.519633084959935
48,34.1691110855783,66.93150056493769
49,41.947063669921086,73.5535277562609
50,50.27483043248804,51.5254670167225
51,84.48260203675346,72.20525166686774
52,50.42933749547323,25.559968764321297
53,76.8770189830766,71.75931061001504
54,51.38233482901006,20.10109221960789
55,35.003570196262075,66.00486737691153
56,85.2526029607457,17.956913533982764
57,59.83316212876285,57.80650490248995
58,56.83882372193603,58.274137920534294
59,53.963231677746705,72.31029588265973
60,64.88297373303043,64.43633209385922
61,63.602603545017566,54.99330243497846
62,35.12449505158344,35.19591429310986
63,36.24072670846721,26.076333067365585
64,51.96881928830547,8.006079062735106
65,40.99776469667798,83.61639859837828
66,47.066525690668406,61.85093145201279
67,54.77919143830416,85.80677651144583
68,53.851769937446065,69.92755115102307
69,29.993783028977997,31.62605733944322
70,36.68118104174995,30.830273096010565
71,13.296413933670658,55.705717778445894
72,38.35082800045765,67.9494749844236
73,84.1373332948958,62.80714506497179
74,30.00770462571414,93.29484630939365
75,49.16692421476557,21.900211043811836
76,64.93324771145514,4.15604619560751
77,32.794232023482586,8.64953725394907
78,37.94938464042638,47.394465305021725
79,90.49029353713627,64.02243712881562
80,46.25904994997698,22.471522663528322
81,64.56869281412514,77.62733618480942
82,44.98241036143384,3.847414196018245
83,58.05149295508154,32.401999630894345
84,65.26983330561436,57.140946310121365
85,74.72225814471257,53.93778579480919
86,89.42471911512135,23.576269598577127
87,75.04031910998697,64.62748481905187
88,59.72562762037372,52.533976290312715
89,47.5163217087299,3.309343075733616
90,16.91570643588781,64.7209960896561
91,49.39470885186113,15.386678092985541
92,58.664957033556455,67.30524132538575
93,80.49185808928516,61.101508649346115
94,45.20294044872285,61.91817389263462
95,30.420283904705272,59.35114613537402
96,35.12375755994849,86.18996807278398
97,64.02151292462896,52.08973377777497
98,80.99787350798088,29.438206657870854
99,72.5930980435636,40.339610882862026
100,62.384410036522134,31.19175477910303
101,66.4323978089161,26.883984322381014
102,25.553857372619774,53.426788299433866
103,29.900357571679052,62.79677278696757
104,55.568234389168666,30.97968048689797
105,49.836893257866656,83.51467164233333
106,73.66954992223206,8.100460318347016
107,48.61302131712577,29.61008822473231
108,60.893153436334266,55.9300485503342
109,56.28839097773023,90.42440283665755
110,42.35907300969591,4.47592766980018
111,87.07702951623337,19.689056672354408
112,82.21351491663323,53.57718149917331
113,73.26597806667661,16.197274545426037
114,44.15834698108418,31.968175533654207
115,47.13954695923324,73.19982458150396
116,50.42331144100599,73.57417133567667
117,76.62635793674416,10.518102968859074
118,63.59560189152028,24.9621626915306
119,91.7070028624763,27.62809108517469
120,32.190403080896765,80.8704090722735
121,53.07630341146828,3.0979038282786657
122,63.438888757836914,85.14311165358497
123,50.336227029035996,15.570153245218998
124,48.15622590454872,38.112150704650006
125,61.752504898517216,69.56069857337651
126,40.73763369870049,20.50436954013993
127,78.09685198488889,55.11800458460344
128,54.3632716685634,60.509001810088826
129,45.074506741868866,62.34411144788979
130,76.21529518243311,65.68047424610403
131,49.687727189526974,77.40604329752966
132,62.00660773125055,4.234730641788087
133,60.642488349411224,27.67347639704283
134,46.02616289981924,39.23748422679165
135,45.784893845214775,15.490472122133346
136,70.85889641135289,31.320249870059428
137,11.53969901973494,44.87747110551768
138,54.81114399410615,8.000562524742016
139,73.31392525878728,91.97063735550883
140,56.69424066296165,54.757115403370726
141,66.97053999265151,84.24949030070236
142,25.17845742574555,75.4914557637678
143,64.62954156010478,23.5524106476368
144,64.46966402278767,76.85538726541262
145,54.12457026474281,75.13414663722908
146,38.867068939126966,86.15849838757015
147,51.34755867462827,5.706965958032386
148,67.07601944547527,31.303110531591127
149,49.31959023625114,93.29313134381846
150,36.382677809942784,79.62821586462702
151,63.60937808113227,72.13080476760496
152,74.37803609822036,21.970024677742582
153,45.62537936953371,63.416471548756704
154,74.38180376483575,31.50254934285187
155,41.42011140222242,15.953015190582974
156,36.310831509359346,38.755913646692
157,38.04825332893239,32.90639201001809
158,56.22212926911619,91.49609446197638
159,50.38228439186775,85.94823704305416
160,45.30659788304217,85.69833313309995
161,45.93000787755732,24.361887556510784
162,59.47819567967577,93.14961289147489
163,77.32684329236972,55.612938536323774
164,37.64533408687369,8.766453394968925
165,54.76169005586934,35.10235627579383
166,63.476899925415836,74.3818573491313
167,59.1810851522839,32.27109948046365
168,48.482605519477865,3.1542066598310665
169,72.63742370585656,31.454293587884614
170,40.062092106477266,4.843495829672181
171,53.31915488951392,30.14708557316211
172,47.00788226598502,11.801470125944487
173,47.466567755865746,58.46675065514819
174,23.62296404994958,63.42235461232366
175,51.32987894552271,56.4393349734331
176,35.64841953288606,59.03716999877694
177,63.68419491950493,29.007753161250623
178,81.49715549391894,35.09505346302691
179,44.022591242247344,28.079266899069427
180,59.87478447422183,64.6231871600052
181,58.500468144216505,63.9997898599425
182,48.07269093837659,69.26563752469123
183,69.71424795851787,11.969178330116517
184,83.36721267503628,15.432465859871314
185,79.091366602034,41.07438848943494
186,60.42520551278949,2.733940229980303
187,51.8210149946872,3.138810587631559
188,55.605122243517926,3.0050585662052907
189,50.20748669926945,81.2203148635896
190,62.498632190293755,62.28677088190309
191,81.3907059422248,13.977447893164909
192,68.18313609394103,52.26905491965486
193,20.71764282294633,82.31347826279959
194,57.650182661223724,3.189262957254565
195,48.89915498513229,19.837873947486408
196,41.824632379772986,43.90107290237446
197,20.22250698777651,69.87748265914396
198,72.15565848776086,81.64790777203675
199,68.00289856263971,81.96275919563548
200,47.44286613997433,93.60249728740406
201,63.82632330660829,4.065814602219963
202,56.35555568154019,72.46487975124894
203,23.266596735819025,86.81651423548438
204,36.67639887357015,6.198935800282978
205,16.921781754831514,25.351068433473696
206,45.67149899092072,31.810395580427034
207,68.49787334909604,83.28611786081159
208,47.36236125995694,23.443618636058158
209,32.41837430384727,92.81232618614678
210,50.50818290195676,61.77008371100562
211,53.588530738165986,70.51130266547862
212,94.2222680520435,51.05969247620015
213,70.3785671314806,69.93761177130517
214,56.07227065286395,16.236198261523683
215,75.49591398261646,22.927775400449292
216,41.82218905532886,18.068054971550193
217,30.215442173337646,80.14169087799685
218,32.51956594977952,35.35402126455783
219,76.02752083867065,69.46651599168182
220,77.53937365144253,78.15617639763569
221,54.889601801212265,30.31022742788058
222,49.05752038899016,18.099868934890495
223,33.73204389068495,81.60100684811138
224,81.63933374106271,69.90317954880697
225,54.458964657067135,59.3246090988739
226,81.76036687217552,32.634655281424905
227,66.2096912852565,5.175328266474303
228,59.767375401979876,66.56734280742074
229,30.728334316029354,71.46528871737642
230,28.80084719149267,40.18609278588627
231,62.050194776697374,82.89999011298731
232,61.07151039876437,15.074577819193
233,68.45908224078512,74.5603381660815
234,58.49357228146887,66.54452870504782
235,38.44560184236472,35.05456245832345
236,43.6174656018829,25.780519122548366
237,53.46688753673404,22.644762694100724
238,34.485801265864644,25.17689343391772
239,45.71522141922126,10.08599767908927
240,41.3297719103543,33.24883752011964
241,52.505287671354736,20.08837888571932
242,37.70843082846995,34.3236678421866
243,69.43111631984796,25.68929476354556
244,46.40376377994512,52.7985031082731
245,49.73011435197755,66.59132762750457
246,70.52918908555868,86.85741218876312
247,47.19929132174621,33.262513585573785
248,53.04042906932735,74.5070616748688
249,77.17540836722738,65.81854511673275
